"Date","Price","Open","High","Low","Vol.","Change %"
"04/28/2016","184.34","183.71","185.60","181.62","436.33K","-0.25%"
"04/27/2016","184.80","185.52","187.99","184.41","725.92K","-0.55%"
"04/26/2016","185.83","189.56","192.93","185.61","667.76K","-3.93%"
"04/25/2016","193.43","193.32","194.12","190.88","372.94K","0.03%"
"04/22/2016","193.37","192.16","194.47","191.02","321.17K","0.93%"
"04/21/2016","191.59","197.54","199.98","190.12","422.29K","-3.04%"
"04/20/2016","197.60","198.37","198.80","196.62","210.18K","-0.15%"
"04/19/2016","197.89","198.43","199.41","196.87","320.91K","0.01%"
"04/18/2016","197.87","197.30","199.24","197.15","308.00K","0.10%"
"04/15/2016","197.68","197.75","199.48","197.11","334.34K","0.03%"
"04/14/2016","197.63","198.73","199.47","196.94","278.13K","-0.72%"
"04/13/2016","199.06","198.62","199.14","196.63","191.85K","0.93%"
"04/12/2016","197.22","194.86","197.44","194.00","174.36K","1.21%"
"04/11/2016","194.86","194.93","196.57","194.42","265.01K","-0.01%"
"04/08/2016","194.88","196.41","196.41","194.34","179.42K","-0.18%"
"04/07/2016","195.23","194.93","196.41","193.73","375.81K","-0.35%"
"04/06/2016","195.92","195.95","196.28","193.83","284.03K","0.12%"
"04/05/2016","195.68","196.90","198.90","195.22","189.75K","-1.07%"
"04/04/2016","197.80","199.82","199.95","196.92","194.70K","-0.74%"
"04/01/2016","199.27","196.73","199.45","195.65","242.99K","0.93%"
"03/31/2016","197.43","196.33","197.99","194.92","258.65K","0.32%"
"03/30/2016","196.80","196.57","197.52","195.81","208.10K","0.52%"
"03/29/2016","195.78","193.79","197.27","193.79","271.08K","0.70%"
"03/28/2016","194.41","191.99","194.82","191.92","263.91K","1.59%"
"03/24/2016","191.36","192.93","193.82","190.17","242.68K","-1.02%"
"03/23/2016","193.33","193.84","195.50","193.20","214.70K","-0.09%"
"03/22/2016","193.51","193.02","195.17","192.32","203.45K","-0.21%"
"03/21/2016","193.91","191.59","195.13","191.44","287.98K","1.37%"
"03/18/2016","191.29","194.02","194.90","191.29","1.64M","-1.77%"
"03/17/2016","194.74","195.06","196.09","194.14","304.83K","-0.19%"
"03/16/2016","195.12","192.20","195.24","191.05","235.35K","1.01%"
"03/15/2016","193.17","194.61","195.70","192.68","396.90K","-1.35%"
"03/14/2016","195.81","195.06","196.27","194.62","219.36K","-0.14%"
"03/11/2016","196.08","195.11","196.20","194.34","248.69K","1.27%"
"03/10/2016","193.62","193.83","194.90","191.41","222.48K","0.14%"
"03/09/2016","193.35","192.98","194.14","192.01","262.12K","0.50%"
"03/08/2016","192.39","192.41","193.29","191.13","313.29K","-0.73%"
"03/07/2016","193.80","191.99","193.95","191.36","438.88K","0.10%"
"03/04/2016","193.60","192.12","193.69","190.05","360.01K","0.84%"
"03/03/2016","191.98","192.18","192.78","190.81","234.51K","0.07%"
"03/02/2016","191.85","190.89","191.93","190.39","206.60K","0.48%"
"03/01/2016","190.94","186.97","191.02","186.29","292.90K","2.58%"
