"Date","Price","Open","High","Low","Vol.","Change %"
"09/17/2018","242.94","247.72","248.85","242.11","377.50K","-2.02%"
"09/14/2018","247.94","248.94","249.89","247.07","320.30K","-0.54%"
"09/13/2018","249.29","246.14","249.75","245.71","362.71K","1.48%"
"09/12/2018","245.65","242.40","246.06","241.69","343.49K","1.33%"
"09/11/2018","242.43","246.48","248.09","241.32","641.02K","-1.50%"
"09/10/2018","246.11","244.50","247.99","243.55","508.25K","1.47%"
"09/07/2018","242.55","244.17","246.40","241.92","379.19K","-0.70%"
"09/06/2018","244.26","245.43","247.30","242.84","511.54K","-0.57%"
"09/05/2018","245.65","251.09","251.70","243.64","734.41K","-2.13%"
"09/04/2018","251.00","253.37","254.28","249.64","526.32K","-1.20%"
"08/31/2018","254.04","253.37","255.15","252.21","374.82K","0.22%"
"08/30/2018","253.48","253.75","254.77","252.11","307.42K","-0.39%"
"08/29/2018","254.46","251.70","256.22","251.70","449.90K","1.10%"
"08/28/2018","251.70","251.62","253.46","250.84","309.24K","0.14%"
"08/27/2018","251.34","250.67","255.09","248.64","492.44K","0.74%"
"08/24/2018","249.50","246.71","251.30","245.74","497.12K","1.44%"
"08/23/2018","245.97","245.86","248.99","245.34","408.70K","0.03%"
"08/22/2018","245.89","242.00","246.53","241.31","304.00K","1.39%"
"08/21/2018","242.52","242.70","245.41","242.33","392.04K","0.02%"
"08/20/2018","242.48","244.83","245.57","240.73","480.07K","-0.42%"
"08/17/2018","243.50","242.98","243.89","240.89","309.34K","0.10%"
"08/16/2018","243.26","242.99","244.04","241.61","302.77K","0.70%"
"08/15/2018","241.57","241.48","242.81","238.44","286.33K","-0.74%"
"08/14/2018","243.37","242.05","244.91","239.88","316.61K","1.16%"
"08/13/2018","240.57","243.65","245.47","240.32","384.27K","-1.21%"
"08/10/2018","243.52","242.92","245.83","242.04","298.96K","-0.45%"
"08/09/2018","244.63","246.73","249.18","244.27","380.33K","-0.65%"
"08/08/2018","246.22","246.26","246.77","243.49","547.85K","0.29%"
"08/07/2018","245.52","243.99","246.21","243.78","515.46K","1.07%"
"08/06/2018","242.91","242.06","244.31","240.56","357.86K","0.11%"
"08/03/2018","242.64","241.00","243.37","238.38","440.81K","0.76%"
"08/02/2018","240.80","234.69","243.04","234.25","522.07K","1.97%"
"08/01/2018","236.15","244.93","244.93","227.79","1.09M","-3.58%"
"07/31/2018","244.93","238.17","245.25","237.00","537.32K","3.02%"
"07/30/2018","237.76","240.64","242.49","235.67","619.10K","-1.45%"
"07/27/2018","241.27","248.72","249.00","239.35","513.80K","-2.71%"
"07/26/2018","247.98","252.49","252.49","247.62","331.79K","-1.25%"
"07/25/2018","251.13","247.67","251.41","247.54","485.85K","1.23%"
"07/24/2018","248.07","249.80","252.40","247.02","474.56K","-0.19%"
"07/23/2018","248.55","248.29","248.72","243.44","369.49K","0.17%"
"07/20/2018","248.14","243.18","248.65","242.27","562.59K","2.19%"
"07/19/2018","242.82","239.15","243.74","238.15","380.55K","1.56%"
"07/18/2018","239.10","239.81","241.61","238.41","300.87K","-0.29%"
"07/17/2018","239.79","236.63","240.50","236.63","340.79K","0.79%"
