"Date","Price","Open","High","Low","Vol.","Change %"
"04/14/2020","302.09","297.00","303.14","289.28","2.56M","6.53%"
"04/13/2020","283.56","276.76","284.50","273.76","2.32M","1.98%"
"04/09/2020","278.06","276.08","285.12","274.62","2.75M","1.46%"
"04/08/2020","274.05","266.44","276.41","263.90","1.77M","4.46%"
"04/07/2020","262.35","277.00","278.10","255.24","3.05M","-2.82%"
"04/06/2020","269.95","259.49","272.25","255.51","3.22M","8.17%"
"04/03/2020","249.57","258.85","261.16","246.67","2.85M","-3.64%"
"04/02/2020","259.00","265.00","272.62","249.25","4.42M","-5.15%"
"04/01/2020","273.07","274.39","278.80","268.68","2.42M","-4.71%"
"03/31/2020","286.58","289.59","296.17","281.31","3.39M","0.07%"
"03/30/2020","286.39","277.77","292.69","275.20","2.37M","4.52%"
"03/27/2020","274.00","284.13","284.13","269.46","3.08M","-7.03%"
"03/26/2020","294.73","269.69","295.00","267.99","3.73M","11.36%"
"03/25/2020","264.67","272.35","278.95","257.32","3.09M","-2.69%"
"03/24/2020","272.00","275.58","283.60","268.54","3.37M","6.53%"
"03/23/2020","255.32","254.90","260.39","240.16","2.83M","0.24%"
"03/20/2020","254.70","276.06","284.68","252.25","3.50M","-8.27%"
"03/19/2020","277.66","276.46","290.00","258.01","2.79M","-0.18%"
"03/18/2020","278.16","266.00","279.94","238.93","4.43M","-3.22%"
"03/17/2020","287.42","271.41","302.98","270.02","3.91M","8.28%"
"03/16/2020","265.43","251.01","283.84","250.00","3.39M","-7.73%"
"03/13/2020","287.67","277.41","288.50","264.84","3.04M","9.75%"
"03/12/2020","262.12","270.04","287.13","261.61","3.88M","-9.81%"
"03/11/2020","290.63","304.98","310.26","283.81","2.91M","-7.09%"
"03/10/2020","312.80","302.38","313.00","291.62","3.92M","7.09%"
"03/09/2020","292.09","294.39","306.84","288.00","3.44M","-7.93%"
"03/06/2020","317.24","319.39","323.51","300.80","4.11M","-3.67%"
"03/05/2020","329.33","337.49","343.03","326.27","1.96M","-4.56%"
"03/04/2020","345.07","336.74","345.21","331.63","1.58M","4.68%"
"03/03/2020","329.63","344.39","350.70","325.13","2.95M","-4.29%"
"03/02/2020","344.40","333.83","344.48","326.32","2.70M","5.62%"
"02/28/2020","326.09","310.00","327.00","307.10","3.20M","1.87%"
"02/27/2020","320.10","323.69","331.43","317.77","2.28M","-4.24%"
"02/26/2020","334.27","331.00","342.51","330.25","1.62M","1.38%"
"02/25/2020","329.72","338.56","342.08","327.57","1.84M","-1.15%"
"02/24/2020","333.56","327.34","336.50","324.19","2.02M","-3.17%"
"02/21/2020","344.48","350.48","351.75","338.78","2.35M","-2.40%"
"02/20/2020","352.94","357.72","361.98","345.41","1.95M","-1.34%"
"02/19/2020","357.72","358.75","362.95","357.40","1.31M","0.06%"
"02/18/2020","357.49","356.00","358.76","354.04","1.29M","0.37%"
"02/14/2020","356.16","353.64","356.32","350.88","1.11M","1.24%"
"02/13/2020","351.81","347.50","357.00","347.50","2.49M","0.57%"
"02/12/2020","349.80","345.02","350.43","339.50","1.31M","1.81%"
"02/11/2020","343.57","345.96","346.19","341.04","1.19M","0.23%"
"02/10/2020","342.77","340.72","345.00","338.90","1.78M","0.50%"
"02/07/2020","341.06","341.71","345.77","339.69","1.68M","-0.19%"
"02/06/2020","341.70","340.01","342.82","334.08","1.47M","0.95%"
"02/05/2020","338.50","353.17","355.99","334.81","2.85M","-3.84%"
"02/04/2020","352.03","346.00","354.64","344.52","2.04M","2.57%"
"02/03/2020","343.20","338.41","344.75","337.25","2.12M","1.47%"
"01/31/2020","338.23","339.50","339.91","332.83","2.43M","-0.99%"
"01/30/2020","341.62","333.73","343.89","329.65","4.95M","9.17%"
"01/29/2020","312.93","315.52","315.98","311.06","2.55M","-0.36%"
"01/28/2020","314.05","309.29","315.21","308.40","1.54M","2.09%"
"01/27/2020","307.63","300.45","308.18","298.05","1.72M","-0.57%"
"01/24/2020","309.39","314.58","318.84","307.78","1.79M","-0.66%"
"01/23/2020","311.46","313.00","316.18","310.90","1.59M","-0.44%"
"01/22/2020","312.85","317.03","317.27","312.75","1.77M","-0.04%"
