"Date","Price","Open","High","Low","Vol.","Change %"
"10/30/2020","384.38","385.99","387.37","377.40","209.06K","-1.10%"
"10/29/2020","388.67","385.12","391.48","384.54","147.00K","0.61%"
"10/28/2020","386.31","393.52","393.52","384.03","211.33K","-2.71%"
"10/27/2020","397.06","400.92","403.66","396.09","147.25K","-0.47%"
"10/26/2020","398.94","403.35","404.95","395.47","196.90K","-1.35%"
"10/23/2020","404.40","399.98","404.77","396.60","128.82K","1.35%"
"10/22/2020","399.01","396.63","400.66","389.96","327.34K","0.54%"
"10/21/2020","396.88","397.98","401.36","393.99","156.62K","0.16%"
"10/20/2020","396.25","396.26","400.90","392.62","140.42K","0.54%"
"10/19/2020","394.14","400.00","404.23","392.93","178.37K","-1.10%"
"10/16/2020","398.52","399.57","402.03","396.95","104.22K","0.46%"
"10/15/2020","396.70","388.58","397.95","387.45","147.32K","0.81%"
"10/14/2020","393.51","395.05","396.27","389.58","137.54K","0.13%"
"10/13/2020","393.01","394.98","399.26","391.06","199.76K","-0.44%"
"10/12/2020","394.75","392.93","395.97","388.29","212.55K","1.41%"
"10/09/2020","389.28","380.00","390.20","378.04","320.00K","2.87%"
"10/08/2020","378.43","378.42","379.27","373.01","142.26K","0.71%"
"10/07/2020","375.76","366.23","376.03","362.73","229.75K","3.25%"
"10/06/2020","363.94","355.31","369.78","355.19","210.80K","1.90%"
"10/05/2020","357.17","351.76","357.53","349.23","176.37K","1.84%"
"10/02/2020","350.72","352.37","354.44","346.45","195.40K","-1.83%"
"10/01/2020","357.26","352.57","358.44","349.34","209.91K","2.50%"
"09/30/2020","348.56","348.37","352.50","344.60","345.40K","0.59%"
"09/29/2020","346.52","347.80","348.79","345.65","173.22K","-0.05%"
"09/28/2020","346.69","346.29","350.79","340.84","246.29K","0.36%"
"09/25/2020","345.46","334.41","345.94","332.20","197.58K","3.36%"
"09/24/2020","334.24","337.11","341.57","331.14","185.26K","-1.35%"
"09/23/2020","338.80","341.84","344.23","337.38","248.22K","-1.52%"
"09/22/2020","344.03","338.80","344.42","330.75","404.40K","4.58%"
"09/21/2020","328.96","330.17","333.63","324.67","229.08K","-1.07%"
"09/18/2020","332.51","334.24","338.19","328.87","757.78K","-0.35%"
"09/17/2020","333.68","326.41","333.68","324.09","281.08K","0.79%"
"09/16/2020","331.08","337.12","339.27","330.75","191.40K","-1.50%"
"09/15/2020","336.13","331.81","337.74","329.71","304.59K","1.84%"
"09/14/2020","330.05","329.25","334.72","326.98","193.69K","1.45%"
"09/11/2020","325.33","328.80","331.21","319.58","252.02K","-0.33%"
"09/10/2020","326.40","332.95","334.63","325.01","238.17K","-0.98%"
"09/09/2020","329.63","332.04","333.00","327.33","269.15K","1.30%"
"09/08/2020","325.41","322.56","329.80","320.66","301.29K","-1.33%"
"09/04/2020","329.81","336.44","338.78","322.00","276.37K","-3.09%"
"09/03/2020","340.33","344.15","348.81","335.42","426.05K","-2.70%"
"09/02/2020","349.78","350.00","351.88","342.06","232.19K","0.62%"
"09/01/2020","347.62","345.69","349.95","340.67","262.67K","0.67%"
"08/31/2020","345.31","339.58","346.33","337.14","346.89K","2.27%"
"08/28/2020","337.63","341.24","343.48","331.98","271.27K","-0.81%"
"08/27/2020","340.38","346.43","346.43","338.32","206.66K","-1.00%"
"08/26/2020","343.83","342.68","346.90","342.28","216.95K","0.47%"
"08/25/2020","342.23","340.00","343.67","338.84","188.54K","0.65%"
"08/24/2020","340.02","343.58","344.84","334.59","266.10K","0.03%"
"08/21/2020","339.91","341.05","344.40","338.30","725.06K","0.12%"
"08/20/2020","339.50","337.79","343.50","336.40","202.09K","0.39%"
"08/19/2020","338.18","341.74","343.90","336.87","178.00K","-0.55%"
"08/18/2020","340.04","342.19","344.52","338.93","216.33K","-0.23%"
"08/17/2020","340.81","337.20","341.98","336.86","187.13K","1.56%"
"08/14/2020","335.57","340.03","342.87","334.74","192.14K","-0.81%"
"08/13/2020","338.30","329.70","339.48","329.70","278.25K","2.90%"
"08/12/2020","328.76","328.11","334.81","328.11","266.88K","0.56%"
"08/11/2020","326.94","335.42","336.52","325.13","498.20K","-2.80%"
"08/10/2020","336.37","356.78","356.78","335.99","416.36K","-5.75%"
"08/07/2020","356.88","363.23","364.30","351.50","208.48K","-1.99%"
"08/06/2020","364.11","366.28","368.93","362.71","217.98K","-0.40%"
"08/05/2020","365.59","366.13","371.05","364.64","208.06K","-0.10%"
"08/04/2020","365.94","363.14","366.14","358.39","218.91K","0.54%"
"08/03/2020","363.97","358.00","366.72","352.13","270.61K","1.88%"
"07/31/2020","357.25","354.12","357.25","346.89","265.07K","2.06%"
"07/30/2020","350.04","345.85","355.41","339.30","361.32K","-0.21%"
"07/29/2020","350.77","347.66","352.18","345.01","392.90K","1.01%"
"07/28/2020","347.26","352.91","356.16","346.21","252.88K","-3.29%"
"07/27/2020","359.09","360.67","361.90","356.18","168.86K","0.53%"
"07/24/2020","357.19","361.18","361.18","352.56","266.44K","-1.73%"
"07/23/2020","363.46","367.47","374.98","362.32","198.52K","-1.20%"
"07/22/2020","367.86","370.17","370.55","363.30","171.07K","-0.31%"
"07/21/2020","369.00","372.41","372.41","365.80","161.36K","-0.38%"
"07/20/2020","370.40","358.39","371.74","358.39","249.59K","4.10%"
"07/17/2020","355.80","353.67","356.04","348.80","132.99K","1.28%"
"07/16/2020","351.32","351.35","352.85","346.86","161.04K","0.03%"
"07/15/2020","351.22","351.35","354.64","346.92","195.30K","1.05%"
"07/14/2020","347.57","342.60","349.67","341.33","333.15K","0.75%"
"07/13/2020","344.97","361.28","361.84","343.04","392.75K","-4.10%"
"07/10/2020","359.73","361.45","362.07","354.24","241.42K","-0.43%"
"07/09/2020","361.29","358.60","363.00","354.67","281.09K","1.76%"
"07/08/2020","355.04","354.70","358.99","353.18","296.31K","0.71%"
"07/07/2020","352.52","352.47","356.68","347.79","320.98K","0.01%"
"07/06/2020","352.47","359.74","360.12","350.40","362.55K","-0.77%"
"07/02/2020","355.22","351.49","357.34","350.39","350.82K","1.40%"
"07/01/2020","350.32","347.92","351.39","345.48","322.90K","0.99%"
"06/30/2020","346.88","339.11","348.13","337.84","337.34K","2.07%"
"06/29/2020","339.86","339.95","341.82","332.38","317.12K","-0.27%"
"06/26/2020","340.79","340.32","345.22","335.88","800.81K","0.14%"
"06/25/2020","340.32","338.48","341.53","332.88","360.72K","0.55%"
"06/24/2020","338.47","333.66","340.38","328.02","516.62K","1.20%"
"06/23/2020","334.47","339.71","340.88","332.93","603.19K","-1.13%"
"06/22/2020","338.30","333.56","342.87","332.67","609.12K","1.53%"
"06/19/2020","333.21","344.42","349.36","330.38","7.59M","-2.73%"
"06/18/2020","342.55","341.22","351.03","337.00","687.73K","1.03%"
"06/17/2020","339.05","344.37","347.48","337.15","709.11K","-1.09%"
"06/16/2020","342.80","350.00","355.15","341.54","393.29K","0.50%"
"06/15/2020","341.08","337.04","342.72","332.42","629.15K","-0.48%"
"06/12/2020","342.71","360.00","364.26","337.85","486.48K","-2.61%"
