"Date","Price","Open","High","Low","Vol.","Change %"
"10/04/2017","96.42","96.87","96.87","95.75","1.02M","-0.21%"
"10/03/2017","96.62","96.32","97.81","96.10","1.13M","0.51%"
"10/02/2017","96.13","95.21","96.21","95.00","1.05M","1.16%"
"09/29/2017","95.03","93.92","95.06","93.62","835.68K","1.16%"
"09/28/2017","93.94","94.19","94.53","92.97","1.18M","-0.57%"
"09/27/2017","94.48","94.83","95.56","94.40","1.21M","0.14%"
"09/26/2017","94.35","94.33","94.95","93.63","1.33M","0.16%"
"09/25/2017","94.20","95.66","95.88","93.94","1.57M","-1.69%"
"09/22/2017","95.82","96.53","97.19","95.15","810.32K","-0.54%"
"09/21/2017","96.34","95.56","96.55","95.35","683.54K","0.75%"
"09/20/2017","95.62","96.17","96.60","95.12","1.06M","-0.48%"
"09/19/2017","96.08","97.17","97.17","96.07","842.21K","-0.94%"
"09/18/2017","96.99","97.70","97.86","96.69","1.11M","-0.58%"
"09/15/2017","97.56","97.00","97.80","96.85","1.33M","0.55%"
"09/14/2017","97.03","97.07","97.83","96.72","1.09M","-0.36%"
"09/13/2017","97.38","98.00","98.10","97.15","887.30K","-0.71%"
"09/12/2017","98.08","97.00","98.14","96.78","1.18M","1.64%"
"09/11/2017","96.50","95.58","96.92","94.71","924.41K","1.48%"
"09/08/2017","95.09","95.87","96.14","94.65","1.05M","-0.94%"
"09/07/2017","95.99","94.85","96.16","94.54","649.36K","1.29%"
"09/06/2017","94.77","95.15","95.41","94.66","631.52K","-0.08%"
"09/05/2017","94.85","95.14","95.75","94.39","655.38K","-0.70%"
"09/01/2017","95.52","95.79","96.12","95.22","390.11K","0.03%"
"08/31/2017","95.49","95.00","95.69","94.52","692.47K","1.03%"
"08/30/2017","94.52","93.94","94.60","93.56","565.80K","0.56%"
"08/29/2017","93.99","93.22","94.21","92.90","493.39K","0.13%"
"08/28/2017","93.87","93.65","94.01","93.30","562.87K","0.56%"
"08/25/2017","93.35","94.37","94.72","93.05","669.25K","-0.97%"
"08/24/2017","94.26","94.74","94.97","94.05","464.32K","-0.34%"
"08/23/2017","94.58","95.49","95.84","94.29","659.62K","-1.32%"
"08/22/2017","95.85","94.74","95.95","94.62","583.91K","1.35%"
"08/21/2017","94.57","93.69","94.61","93.56","857.68K","0.86%"
"08/18/2017","93.76","93.74","94.27","93.45","773.09K","0.10%"
"08/17/2017","93.67","94.42","95.05","93.63","606.83K","-0.98%"
"08/16/2017","94.60","94.43","94.89","94.21","789.16K","0.30%"
"08/15/2017","94.32","94.57","95.00","94.32","787.30K","-0.17%"
"08/14/2017","94.48","94.20","94.94","94.08","922.35K","1.25%"
"08/11/2017","93.31","93.59","94.37","93.21","930.32K","-0.35%"
"08/10/2017","93.64","95.83","96.21","93.50","1.31M","-2.48%"
"08/09/2017","96.02","97.00","97.17","95.96","1.48M","-0.96%"
"08/08/2017","96.95","96.31","97.52","96.15","1.13M","0.20%"
"08/07/2017","96.76","97.57","97.94","96.67","2.06M","-0.98%"
"08/04/2017","97.72","95.73","97.99","95.30","2.13M","2.70%"
"08/03/2017","95.15","94.45","95.42","92.82","2.14M","-0.27%"
"08/02/2017","95.41","95.41","95.72","94.34","1.30M","-0.10%"
"08/01/2017","95.51","95.00","95.53","94.41","1.01M","1.21%"
"07/31/2017","94.37","94.93","95.36","94.16","798.58K","-0.16%"
"07/28/2017","94.52","94.16","95.10","93.95","600.06K","-0.11%"
"07/27/2017","94.62","95.49","95.68","93.78","861.91K","-0.71%"
"07/26/2017","95.30","95.05","95.44","94.58","662.80K","0.31%"
"07/25/2017","95.01","95.05","95.59","94.57","836.99K","0.22%"
"07/24/2017","94.80","93.85","95.00","93.53","766.93K","1.09%"
"07/21/2017","93.78","93.63","94.32","93.39","894.03K","0.18%"
"07/20/2017","93.61","92.78","93.87","92.52","1.17M","0.87%"
"07/19/2017","92.80","92.08","92.98","91.72","933.71K","1.19%"
"07/18/2017","91.71","90.94","91.74","90.44","870.37K","0.37%"
"07/17/2017","91.37","92.13","92.17","89.41","1.43M","-0.53%"
"07/14/2017","91.86","90.89","91.91","90.31","840.77K","1.30%"
"07/13/2017","90.68","90.52","90.89","89.98","727.16K","0.54%"
"07/12/2017","90.19","88.81","90.24","88.81","748.24K","2.13%"
"07/11/2017","88.31","88.48","88.74","87.86","1.17M","-0.38%"
"07/10/2017","88.65","88.75","89.36","87.99","1.33M","-0.38%"
"07/07/2017","88.99","88.77","89.58","88.41","864.66K","0.66%"
"07/06/2017","88.41","89.25","89.25","88.05","963.43K","-1.64%"
"07/05/2017","89.88","90.10","90.67","89.43","947.25K","-0.19%"
"07/03/2017","90.05","90.86","90.88","89.78","476.46K","-0.30%"
"06/30/2017","90.32","91.02","91.24","90.32","665.16K","-0.10%"
"06/29/2017","90.41","91.63","91.83","89.66","971.55K","-1.60%"
"06/28/2017","91.88","90.51","91.97","89.59","1.07M","2.25%"
"06/27/2017","89.86","90.08","90.62","89.41","793.11K","-0.43%"
"06/26/2017","90.25","91.32","91.89","90.11","515.22K","-1.11%"
"06/23/2017","91.26","90.86","91.42","90.11","1.18M","0.86%"
"06/22/2017","90.48","89.71","90.85","89.10","914.86K","0.97%"
"06/21/2017","89.61","89.28","90.07","88.95","862.82K","0.56%"
"06/20/2017","89.11","89.47","90.57","89.05","616.73K","-0.71%"
"06/19/2017","89.75","89.91","90.73","89.38","679.52K","0.22%"
"06/16/2017","89.55","90.31","90.31","89.18","1.16M","-0.87%"
"06/15/2017","90.34","89.38","90.70","88.63","839.79K","-0.07%"
"06/14/2017","90.40","91.01","91.18","89.83","698.62K","-0.44%"
"06/13/2017","90.80","90.00","91.44","90.00","926.45K","1.45%"
"06/12/2017","89.50","88.66","90.10","87.30","1.39M","0.45%"
"06/09/2017","89.10","91.14","91.16","88.39","1.72M","-2.17%"
"06/08/2017","91.08","92.01","92.17","90.39","1.06M","-1.27%"
"06/07/2017","92.25","92.28","92.92","91.96","859.92K","0.01%"
"06/06/2017","92.24","91.64","93.52","91.16","1.17M","0.57%"
"06/05/2017","91.72","92.65","92.93","91.65","1.53M","-0.73%"
"06/02/2017","92.39","93.28","93.31","92.14","1.23M","-0.99%"
"06/01/2017","93.31","91.96","93.31","91.96","1.25M","1.86%"
"05/31/2017","91.61","92.21","92.38","91.34","1.42M","-0.40%"
"05/30/2017","91.98","91.82","92.26","91.58","845.15K","0.14%"
"05/26/2017","91.85","92.19","92.68","91.76","1.07M","-0.56%"
"05/25/2017","92.37","93.00","93.05","92.32","1.06M","-0.15%"
"05/24/2017","92.51","91.23","92.64","90.95","1.04M","1.43%"
"05/23/2017","91.21","91.95","92.18","90.95","1.48M","-0.57%"
"05/22/2017","91.73","90.31","91.78","90.21","926.92K","1.88%"
"05/19/2017","90.04","89.29","90.31","89.02","1.01M","1.43%"
"05/18/2017","88.77","88.09","89.38","87.68","1.01M","0.76%"
"05/17/2017","88.10","88.70","89.07","88.07","1.33M","-1.41%"
"05/16/2017","89.36","89.78","89.98","89.09","986.04K","-0.09%"
"05/15/2017","89.44","87.72","89.83","87.68","1.23M","1.94%"
"05/12/2017","87.74","88.07","88.25","87.50","935.17K","-0.58%"
"05/11/2017","88.25","87.27","88.30","86.99","853.09K","0.52%"
"05/10/2017","87.79","87.26","88.17","87.13","1.19M","0.60%"
"05/09/2017","87.27","86.63","87.55","86.44","1.59M","0.84%"
"05/08/2017","86.54","86.34","86.93","86.12","1.16M","0.55%"
"05/05/2017","86.07","86.62","86.62","85.75","1.73M","-0.08%"
"05/04/2017","86.14","84.79","86.22","84.29","3.04M","6.21%"
"05/03/2017","81.10","81.33","81.57","80.01","1.89M","-0.76%"
"05/02/2017","81.72","81.55","81.99","81.00","898.96K","0.27%"
"05/01/2017","81.50","81.90","82.03","81.43","1.11M","-0.32%"
"04/28/2017","81.76","81.71","82.24","80.79","1.78M","-0.26%"
"04/27/2017","81.97","81.41","82.12","81.23","1.07M","0.68%"
"04/26/2017","81.42","81.98","82.01","81.06","923.46K","-0.68%"
"04/25/2017","81.98","81.55","82.37","81.18","1.28M","0.72%"
"04/24/2017","81.39","81.57","81.89","80.98","1.17M","0.66%"
"04/21/2017","80.86","80.99","81.71","80.27","1.60M","-0.16%"
"04/20/2017","80.99","79.26","81.08","78.81","1.66M","2.58%"
"04/19/2017","78.95","78.97","79.53","78.77","832.97K","-0.06%"
"04/18/2017","79.00","78.21","79.07","78.17","692.83K","0.53%"
"04/17/2017","78.58","77.64","78.60","77.64","700.13K","1.34%"
"04/13/2017","77.54","77.19","78.38","77.03","1.06M","0.04%"
"04/12/2017","77.51","77.76","77.97","76.47","703.84K","-0.23%"
"04/11/2017","77.69","77.50","77.69","76.60","926.16K","0.25%"
"04/10/2017","77.50","77.80","78.34","77.46","756.56K","-0.55%"
"04/07/2017","77.93","77.99","78.47","77.73","626.89K","-0.20%"
"04/06/2017","78.09","77.67","78.40","77.49","687.23K","0.44%"
"04/05/2017","77.75","78.41","78.90","77.56","864.40K","-0.77%"
"04/04/2017","78.35","78.95","79.32","78.01","1.30M","-1.24%"
"04/03/2017","79.33","80.86","80.93","79.09","1.40M","-1.67%"
"03/31/2017","80.68","80.10","81.10","80.09","1.36M","-0.02%"
"03/30/2017","80.70","80.06","81.63","79.31","2.14M","2.37%"
"03/29/2017","78.83","78.75","79.19","78.47","859.12K","0.10%"
"03/28/2017","78.75","78.11","79.11","77.68","1.08M","0.81%"
"03/27/2017","78.12","77.71","78.39","77.31","1.37M","-0.38%"
"03/24/2017","78.42","79.26","79.47","78.27","1.57M","-0.66%"
"03/23/2017","78.94","78.82","79.84","78.59","1.01M","-0.16%"
"03/22/2017","79.07","78.29","79.33","78.21","597.74K","1.05%"
"03/21/2017","78.25","79.78","79.83","78.17","997.06K","-1.42%"
"03/20/2017","79.38","80.03","80.03","79.25","867.51K","-0.81%"
"03/17/2017","80.03","79.93","80.27","79.62","1.11M","0.41%"
