"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/2021","345.10","348.35","348.71","340.04","573.35K","-1.74%"
"08/16/2021","351.21","349.80","352.86","345.67","406.36K","-0.54%"
"08/13/2021","353.11","360.44","361.33","350.97","580.35K","-2.28%"
"08/12/2021","361.34","359.30","364.30","356.64","951.18K","1.07%"
"08/11/2021","357.50","344.00","357.85","341.15","1.05M","4.98%"
"08/10/2021","340.54","332.53","342.64","330.15","509.24K","2.31%"
"08/09/2021","332.84","331.34","336.31","326.24","367.20K","0.42%"
"08/06/2021","331.45","330.00","332.19","326.24","371.00K","1.86%"
"08/05/2021","325.39","328.39","330.86","324.77","341.76K","0.53%"
"08/04/2021","323.67","334.36","334.63","323.45","630.35K","-4.30%"
"08/03/2021","338.23","326.52","338.56","323.41","777.35K","3.67%"
"08/02/2021","326.27","331.47","335.92","325.69","1.01M","-1.00%"
"07/30/2021","329.55","319.64","332.15","319.23","703.84K","2.20%"
"07/29/2021","322.46","317.52","325.70","308.47","1.75M","-1.05%"
"07/28/2021","325.89","328.63","331.13","321.00","973.35K","-0.26%"
"07/27/2021","326.75","325.33","332.23","323.50","607.13K","-0.35%"
"07/26/2021","327.91","326.67","329.27","325.00","677.53K","1.19%"
"07/23/2021","324.06","322.11","325.10","318.25","543.24K","1.28%"
"07/22/2021","319.97","322.42","323.65","316.78","583.11K","-1.00%"
"07/21/2021","323.19","315.40","323.88","314.74","982.23K","3.72%"
"07/20/2021","311.60","297.91","313.03","296.50","711.43K","4.27%"
"07/19/2021","298.85","297.63","299.65","291.39","978.36K","-2.36%"
"07/16/2021","306.08","317.66","317.96","304.16","868.39K","-2.74%"
"07/15/2021","314.71","310.10","318.49","309.73","673.00K","0.68%"
"07/14/2021","312.59","316.29","318.79","310.22","437.86K","-0.59%"
"07/13/2021","314.45","319.74","320.64","314.31","596.97K","-2.22%"
"07/12/2021","321.59","315.53","322.99","314.33","870.07K","1.29%"
"07/09/2021","317.48","312.50","317.87","311.66","861.06K","3.68%"
"07/08/2021","306.22","304.10","311.81","300.07","925.66K","-2.10%"
"07/07/2021","312.79","310.00","315.30","307.07","589.94K","0.44%"
"07/06/2021","311.43","319.60","319.60","307.87","888.73K","-2.55%"
"07/02/2021","319.57","319.77","322.41","318.67","459.73K","-0.55%"
"07/01/2021","321.35","322.99","324.33","319.63","593.35K","0.73%"
"06/30/2021","319.01","314.23","319.99","314.23","708.06K","1.27%"
"06/29/2021","315.02","319.70","323.54","314.59","625.22K","-0.95%"
"06/28/2021","318.05","313.00","318.98","308.40","926.63K","1.62%"
"06/25/2021","312.97","325.83","325.83","312.37","1.51M","-1.21%"
"06/24/2021","316.80","311.06","320.45","309.51","1.15M","2.82%"
"06/23/2021","308.12","310.00","313.68","307.38","835.99K","1.44%"
"06/22/2021","303.75","300.10","304.62","295.09","711.47K","1.52%"
"06/21/2021","299.21","293.35","301.89","292.45","677.09K","3.55%"
"06/18/2021","288.95","287.05","291.32","285.59","1.46M","-1.78%"
"06/17/2021","294.18","308.49","309.88","290.00","1.05M","-4.18%"
"06/16/2021","307.02","307.59","310.01","302.78","747.64K","-0.91%"
"06/15/2021","309.83","304.49","310.67","303.41","739.58K","2.26%"
"06/14/2021","302.98","304.17","306.65","298.56","913.70K","-0.77%"
"06/11/2021","305.34","304.31","308.47","302.03","963.31K","0.67%"
"06/10/2021","303.32","318.77","320.60","302.74","1.34M","-3.62%"
"06/09/2021","314.71","321.84","323.94","313.02","709.38K","-2.94%"
"06/08/2021","324.24","316.10","326.10","313.37","734.26K","2.60%"
"06/07/2021","316.02","333.68","334.18","315.00","1.19M","-4.83%"
"06/04/2021","332.07","336.34","337.74","328.10","474.81K","-1.20%"
"06/03/2021","336.12","337.61","340.85","332.75","596.64K","-0.69%"
"06/02/2021","338.47","339.44","339.44","334.98","773.98K","-0.29%"
"06/01/2021","339.45","338.61","341.25","337.66","544.09K","1.64%"
"05/28/2021","333.96","333.59","336.05","328.12","547.47K","0.10%"
"05/27/2021","333.63","332.90","335.25","329.96","953.38K","2.08%"
"05/26/2021","326.82","322.64","327.60","322.36","537.89K","0.75%"
"05/25/2021","324.38","328.63","332.65","323.69","569.72K","-0.47%"
"05/24/2021","325.92","323.23","327.85","318.94","417.39K","1.39%"
"05/21/2021","321.45","322.78","327.00","318.70","534.34K","0.67%"
"05/20/2021","319.31","321.63","322.93","314.31","711.61K","-0.63%"
"05/19/2021","321.34","325.64","325.64","315.28","981.44K","-3.02%"
"05/18/2021","331.33","340.35","341.62","331.12","438.25K","-2.85%"
"05/17/2021","341.04","339.83","341.84","333.48","356.26K","-0.22%"
"05/14/2021","341.79","337.16","343.28","334.67","477.88K","2.62%"
"05/13/2021","333.06","330.59","339.25","328.17","573.50K","1.14%"
"05/12/2021","329.29","340.34","343.29","328.02","584.72K","-3.24%"
"05/11/2021","340.33","342.25","345.33","335.99","697.35K","-2.24%"
"05/10/2021","348.14","348.50","354.60","346.78","796.03K","0.23%"
"05/07/2021","347.33","341.88","348.41","336.77","531.91K","1.39%"
"05/06/2021","342.58","332.71","342.96","331.76","699.64K","2.97%"
"05/05/2021","332.71","330.75","336.76","324.10","706.58K","0.84%"
"05/04/2021","329.95","321.03","330.65","317.43","849.94K","2.53%"
"05/03/2021","321.80","324.58","328.51","319.50","457.47K","0.58%"
"04/30/2021","319.95","323.24","326.42","319.49","559.76K","-2.25%"
"04/29/2021","327.33","331.31","331.31","315.93","823.05K","0.76%"
"04/28/2021","324.85","323.55","327.89","322.48","545.45K","0.01%"
"04/27/2021","324.82","322.72","325.09","318.01","606.56K","-0.05%"
"04/26/2021","324.97","320.43","326.51","320.39","547.89K","1.89%"
"04/23/2021","318.94","313.77","320.55","311.45","716.60K","2.89%"
"04/22/2021","309.99","318.80","320.00","309.73","851.65K","-2.13%"
"04/21/2021","316.75","308.15","316.97","304.66","730.81K","1.93%"
"04/20/2021","310.74","322.30","322.30","304.30","908.90K","-4.27%"
"04/19/2021","324.59","325.39","326.47","318.83","779.55K","-1.08%"
"04/16/2021","328.14","329.63","332.41","325.32","765.59K","0.85%"
"04/15/2021","325.39","328.22","328.22","319.56","592.60K","0.10%"
"04/14/2021","325.06","325.28","331.62","324.15","716.12K","-0.16%"
"04/13/2021","325.57","324.21","326.58","316.67","477.57K","-0.70%"
"04/12/2021","327.87","326.61","328.96","323.32","506.32K","0.97%"
"04/09/2021","324.71","321.00","325.12","317.46","575.94K","1.08%"
"04/08/2021","321.25","320.96","324.24","313.52","620.07K","-0.23%"
"04/07/2021","322.00","326.00","326.50","319.12","730.23K","-1.05%"
"04/06/2021","325.43","331.00","341.00","323.77","835.73K","-1.84%"
"04/05/2021","331.53","337.00","338.49","330.94","590.90K","-0.05%"
"04/01/2021","331.71","331.51","334.29","324.27","771.78K","0.73%"
"03/31/2021","329.31","334.00","339.72","325.81","1.40M","-1.17%"
"03/30/2021","333.21","324.72","336.32","324.72","1.18M","2.69%"
"03/29/2021","324.47","329.50","335.59","322.72","903.06K","-1.63%"
"03/26/2021","329.86","318.27","330.17","315.50","840.10K","4.97%"
"03/25/2021","314.24","304.14","315.65","299.82","655.86K","2.89%"
"03/24/2021","305.41","308.99","313.10","304.89","607.69K","1.83%"
"03/23/2021","299.93","308.11","310.31","297.50","774.83K","-3.71%"
"03/22/2021","311.48","315.00","316.72","308.53","603.03K","-1.43%"
"03/19/2021","316.00","316.43","319.95","305.56","970.02K","-0.67%"
"03/18/2021","318.12","321.90","330.79","317.33","608.10K","-1.17%"
"03/17/2021","321.90","317.64","324.22","311.00","526.70K","2.24%"
"03/16/2021","314.86","322.12","322.12","311.75","802.07K","-2.66%"
"03/15/2021","323.48","319.08","323.83","311.61","553.35K","1.77%"
"03/12/2021","317.86","310.77","319.11","309.06","580.35K","2.28%"
"03/11/2021","310.78","305.60","314.10","304.09","502.31K","2.55%"
"03/10/2021","303.06","296.73","304.59","296.08","488.50K","2.65%"
"03/09/2021","295.25","302.46","304.21","293.55","720.50K","-2.43%"
