"Date","Price","Open","High","Low","Vol.","Change %"
"09/05/2017","107.45","107.95","108.91","106.90","357.13K","-0.71%"
"09/01/2017","108.22","108.93","109.38","108.08","326.68K","-0.53%"
"08/31/2017","108.80","107.07","108.85","107.07","396.95K","1.87%"
"08/30/2017","106.80","106.21","107.39","105.94","347.54K","0.35%"
"08/29/2017","106.43","105.86","106.64","105.66","469.15K","0.59%"
"08/28/2017","105.81","105.27","106.44","105.10","346.54K","0.74%"
"08/25/2017","105.03","105.33","106.19","104.97","428.33K","0.04%"
"08/24/2017","104.99","103.82","105.42","103.52","266.40K","1.28%"
"08/23/2017","103.66","103.65","104.90","103.42","569.03K","-0.31%"
"08/22/2017","103.98","101.37","104.09","101.18","406.20K","2.74%"
"08/21/2017","101.21","99.97","101.39","99.83","315.30K","1.23%"
"08/18/2017","99.98","99.43","100.42","98.90","321.05K","0.27%"
"08/17/2017","99.71","99.29","100.63","98.42","439.36K","0.33%"
"08/16/2017","99.38","99.04","100.00","99.01","299.84K","0.81%"
"08/15/2017","98.58","98.25","99.19","97.97","210.67K","0.44%"
"08/14/2017","98.15","98.31","98.52","96.83","264.80K","0.18%"
"08/11/2017","97.97","96.38","99.04","96.20","499.11K","1.29%"
"08/10/2017","96.72","98.28","98.89","96.64","653.01K","-1.67%"
"08/09/2017","98.36","97.66","98.93","94.15","529.18K","0.00%"
"08/08/2017","98.36","99.60","100.68","98.19","447.72K","-1.24%"
"08/07/2017","99.60","99.60","99.90","98.90","372.70K","0.07%"
"08/04/2017","99.53","99.87","99.97","99.20","208.35K","0.03%"
"08/03/2017","99.50","99.25","99.67","98.81","310.58K","-0.03%"
"08/02/2017","99.53","99.11","99.86","98.59","227.61K","0.67%"
"08/01/2017","98.87","98.84","98.97","97.72","344.92K","0.68%"
"07/31/2017","98.20","97.76","98.56","97.49","347.16K","0.69%"
"07/28/2017","97.53","98.42","98.73","96.08","445.63K","-0.92%"
"07/27/2017","98.44","99.61","99.81","98.21","317.45K","-1.01%"
"07/26/2017","99.44","100.30","100.67","99.16","367.75K","-0.75%"
"07/25/2017","100.19","101.57","101.70","99.96","442.83K","-1.50%"
"07/24/2017","101.72","101.16","102.10","101.05","172.45K","0.55%"
"07/21/2017","101.16","101.03","101.83","100.57","137.34K","0.06%"
"07/20/2017","101.10","100.46","101.25","100.31","173.68K","0.97%"
"07/19/2017","100.13","100.15","100.46","99.07","220.50K","0.44%"
"07/18/2017","99.69","100.75","100.75","99.33","226.56K","-1.00%"
"07/17/2017","100.70","100.88","101.59","100.26","158.20K","0.14%"
"07/14/2017","100.56","100.82","101.24","100.28","160.73K","-0.09%"
"07/13/2017","100.65","100.22","100.98","98.55","263.67K","0.68%"
"07/12/2017","99.97","99.86","101.03","98.07","247.86K","0.58%"
"07/11/2017","99.39","99.28","100.52","99.05","233.41K","0.14%"
"07/10/2017","99.25","100.13","100.19","98.72","316.79K","-1.00%"
"07/07/2017","100.25","99.86","100.50","99.79","224.68K","1.00%"
"07/06/2017","99.26","100.53","100.85","99.16","316.33K","-1.95%"
"07/05/2017","101.23","101.24","101.81","100.69","309.77K","0.17%"
"07/03/2017","101.06","101.61","101.61","100.62","136.10K","-0.09%"
"06/30/2017","101.15","101.89","101.89","100.73","288.04K","-0.38%"
"06/29/2017","101.54","101.50","102.32","100.78","384.77K","0.34%"
"06/28/2017","101.20","100.34","101.69","100.24","197.84K","1.30%"
"06/27/2017","99.90","100.64","101.27","99.59","302.83K","-0.73%"
"06/26/2017","100.63","100.49","101.20","99.60","205.52K","0.34%"
"06/23/2017","100.29","100.35","100.98","99.95","434.15K","-0.12%"
"06/22/2017","100.41","99.62","101.23","98.92","417.72K","0.96%"
"06/21/2017","99.46","99.25","99.82","98.97","423.54K","0.36%"
"06/20/2017","99.10","97.54","99.50","97.07","612.33K","1.38%"
"06/19/2017","97.75","96.00","97.92","95.98","343.58K","2.08%"
"06/16/2017","95.76","95.46","95.83","95.14","525.92K","0.64%"
"06/15/2017","95.15","94.21","95.16","94.14","231.03K","0.37%"
"06/14/2017","94.80","94.56","94.96","93.96","331.52K","0.70%"
"06/13/2017","94.14","93.95","94.64","93.71","189.80K","0.65%"
"06/12/2017","93.53","94.12","94.39","92.67","298.03K","-0.74%"
"06/09/2017","94.23","95.32","95.83","94.03","539.88K","-1.01%"
"06/08/2017","95.19","93.40","95.41","93.10","391.84K","1.81%"
"06/07/2017","93.50","93.18","93.89","92.82","228.16K","0.46%"
"06/06/2017","93.07","93.59","93.65","92.55","254.63K","-0.58%"
"06/05/2017","93.61","93.63","94.00","93.00","170.99K","-0.12%"
"06/02/2017","93.72","93.75","94.07","93.29","195.60K","0.29%"
"06/01/2017","93.45","92.53","93.66","92.28","266.05K","1.52%"
"05/31/2017","92.05","91.98","92.38","91.47","216.44K","0.28%"
"05/30/2017","91.79","92.65","92.96","91.57","303.47K","-0.87%"
"05/26/2017","92.60","92.22","93.08","92.18","195.10K","0.37%"
"05/25/2017","92.26","91.72","92.91","91.33","215.59K","0.61%"
"05/24/2017","91.70","90.60","92.04","90.29","254.72K","1.19%"
"05/23/2017","90.62","90.87","90.96","90.21","184.36K","0.25%"
"05/22/2017","90.39","89.61","90.97","89.37","497.75K","0.88%"
"05/19/2017","89.60","89.56","90.05","88.86","218.97K","0.22%"
"05/18/2017","89.40","88.61","89.58","87.92","309.45K","1.04%"
"05/17/2017","88.48","89.47","89.66","88.38","303.81K","-1.90%"
"05/16/2017","90.19","89.93","90.32","89.36","333.25K","0.62%"
"05/15/2017","89.63","88.19","89.93","88.14","364.00K","1.53%"
"05/12/2017","88.28","88.43","88.91","87.72","565.46K","0.06%"
"05/11/2017","88.23","89.99","90.02","87.44","811.96K","-2.21%"
"05/10/2017","90.22","87.28","90.51","86.97","1.04M","-1.61%"
"05/09/2017","91.70","91.68","92.61","91.08","728.44K","0.20%"
"05/08/2017","91.52","90.34","91.88","89.74","559.52K","1.03%"
"05/05/2017","90.59","90.69","90.80","90.11","261.76K","0.11%"
"05/04/2017","90.49","90.47","90.98","89.83","310.44K","0.51%"
"05/03/2017","90.03","90.38","90.95","89.19","238.89K","-0.37%"
