"Date","Price","Open","High","Low","Vol.","Change %"
"04/02/2019","133.75","134.41","134.84","133.01","464.34K","-0.74%"
"04/01/2019","134.75","134.89","135.59","134.51","814.98K","0.73%"
"03/29/2019","133.77","134.37","134.42","133.16","916.98K","0.19%"
"03/28/2019","133.51","133.07","133.66","132.67","464.00K","0.56%"
"03/27/2019","132.77","133.69","134.57","132.08","455.68K","-1.02%"
"03/26/2019","134.14","134.60","135.54","133.50","549.12K","-0.17%"
"03/25/2019","134.37","134.80","135.40","133.89","600.19K","-0.69%"
"03/22/2019","135.31","135.40","136.91","135.30","565.92K","-0.92%"
"03/21/2019","136.57","132.90","136.98","132.44","388.57K","1.90%"
"03/20/2019","134.02","135.43","135.84","133.60","418.33K","-1.04%"
"03/19/2019","135.43","136.12","136.58","134.92","900.93K","-0.30%"
"03/18/2019","135.84","134.45","135.93","134.45","540.12K","1.19%"
"03/15/2019","134.24","134.02","134.87","133.78","786.54K","0.09%"
"03/14/2019","134.12","132.97","134.91","132.60","552.54K","1.08%"
"03/13/2019","132.69","131.72","133.34","130.81","602.03K","1.22%"
"03/12/2019","131.09","130.18","131.75","129.58","591.79K","1.07%"
"03/11/2019","129.70","129.92","130.63","128.42","736.35K","0.39%"
"03/08/2019","129.19","128.80","129.27","127.68","721.92K","-0.25%"
"03/07/2019","129.52","132.60","133.56","128.87","1.15M","-2.49%"
"03/06/2019","132.83","137.23","137.51","132.75","740.96K","-3.21%"
"03/05/2019","137.23","138.23","138.67","136.15","676.64K","-0.01%"
"03/04/2019","137.24","138.89","139.35","136.09","933.38K","-2.53%"
"03/01/2019","140.80","140.33","142.22","139.34","796.49K","1.42%"
"02/28/2019","138.83","133.47","141.41","133.47","1.41M","4.18%"
"02/27/2019","133.26","133.37","134.37","131.45","692.04K","-0.28%"
"02/26/2019","133.63","134.91","135.31","133.51","630.41K","-0.57%"
"02/25/2019","134.40","136.44","137.19","134.37","743.26K","-1.21%"
"02/22/2019","136.04","134.92","136.52","134.47","860.56K","1.11%"
"02/21/2019","134.55","134.79","135.02","133.80","527.84K","0.17%"
"02/20/2019","134.32","135.18","135.23","134.23","437.28K","-0.70%"
"02/19/2019","135.27","134.94","135.79","134.49","638.45K","-0.19%"
"02/15/2019","135.53","134.79","135.90","134.35","651.29K","1.35%"
"02/14/2019","133.73","133.49","134.40","132.13","654.74K","-0.28%"
"02/13/2019","134.11","134.02","134.58","133.13","502.46K","0.57%"
"02/12/2019","133.35","133.13","133.89","132.45","470.70K","0.49%"
"02/11/2019","132.70","131.58","133.03","130.68","423.37K","0.92%"
"02/08/2019","131.49","132.50","132.53","129.56","707.97K","-1.09%"
"02/07/2019","132.94","134.69","135.22","132.82","731.47K","-1.57%"
"02/06/2019","135.06","134.44","135.32","133.79","420.60K","0.11%"
"02/05/2019","134.91","135.05","136.51","134.35","601.41K","0.17%"
"02/04/2019","134.68","135.21","135.37","133.88","499.86K","-0.63%"
"02/01/2019","135.53","132.74","135.67","132.06","746.07K","2.26%"
"01/31/2019","132.53","132.92","133.64","132.34","580.76K","-0.37%"
"01/30/2019","133.02","132.74","133.59","132.09","707.60K","0.35%"
"01/29/2019","132.56","131.30","132.79","130.68","413.24K","1.63%"
"01/28/2019","130.43","130.55","130.64","129.12","526.11K","-0.54%"
"01/25/2019","131.14","130.84","131.77","130.08","406.66K","1.01%"
"01/24/2019","129.83","130.42","130.75","129.32","549.63K","-0.47%"
"01/23/2019","130.44","131.06","132.35","129.19","797.53K","-0.13%"
"01/22/2019","130.61","131.01","131.01","128.73","568.11K","-1.03%"
"01/18/2019","131.97","131.10","132.25","130.43","570.95K","1.11%"
"01/17/2019","130.52","129.16","131.12","128.97","703.54K","0.68%"
"01/16/2019","129.64","127.43","131.12","126.28","975.58K","2.05%"
"01/15/2019","127.03","125.10","127.69","124.51","702.31K","1.42%"
"01/14/2019","125.25","125.06","127.78","124.44","1.03M","-0.38%"
"01/11/2019","125.73","125.23","126.45","124.80","817.64K","0.05%"
"01/10/2019","125.67","124.10","125.87","123.32","577.26K","1.09%"
"01/09/2019","124.31","122.79","124.99","122.27","700.56K","1.89%"
"01/08/2019","122.00","119.84","122.08","118.92","796.58K","3.13%"
